"SKU","URL"
"VSH05230B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-style-230-overhead-shower-chrome?item=11253"
"VSH052380","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-style-230-overhead-shower-brushed-nickel?item=12017"
"VSH052385","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-style-230-overhead-shower-brushed-gold?item=12015"
"VSH052390","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-style-230-overhead-shower-gun-metal?item=12019"
"VSH052395","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-style-230-overhead-shower-matte-black?item=12013"
"VSH06230B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-style-white-intensive-silicon-overhead-shower?item=11254"
"VSH401200B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-200-overhead-shower?item=9524"
"VSH401250B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-embrace-250-overhead-shower-chrome?item=12021"
"VSH401280B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-embrace-250-overhead-shower-brushed-nickel?item=12026"
"VSH401285B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-embrace-250-overhead-shower-brushed-gold?item=12024"
"VSH401290B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-embrace-250-overhead-shower-gun-metal?item=12028"
"VSH401295B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-embrace-250-overhead-shower-matte-black?item=12250"
"VSH401300B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-300-overhead-shower?item=9526"
"VSH401400B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-400-overhead-shower?item=9527"
"VSH402200B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-200-square-overhead-shower?item=9525"
"VSH402300B","https://www.argentaust.com.au/villeroy-boch-showers-overhead-showers-architectura-300-square-overhead-shower?item=9528"
"VSR05061B","https://www.argentaust.com.au/villeroy-boch-showers-rail-sets-architectura-style-trio-110-800-rail-set-chrome?item=11248"
"VSR05080B","https://www.argentaust.com.au/villeroy-boch-showers-rail-sets-architectura-style-trio-110-800-rail-set-brushed-nickel?item=12001"
"VSR05085B","https://www.argentaust.com.au/villeroy-boch-showers-rail-sets-architectura-style-trio-110-800-rail-set-brushed-gold?item=11999"
"VSR05090B","https://www.argentaust.com.au/villeroy-boch-showers-rail-sets-architectura-style-trio-110-800-rail-set-gun-metal?item=12003"
"VSR05095B","https://www.argentaust.com.au/villeroy-boch-showers-rail-sets-architectura-style-trio-110-800-rail-set-matte-black?item=11997"
"VSR06061B","https://www.argentaust.com.au/villeroy-boch-showers-rail-sets-architectura-style-white-intensive-silicon-rail-set?item=11249"
"VSR09061B","https://www.argentaust.com.au/villeroy-boch-showers-rail-sets-architectura-start-trio-110600-rail-set?item=11032"
"VSR1086261B","https://www.argentaust.com.au/villeroy-boch-showers-rail-sets-embrace-trio-110600-shower-rail-set?item=9535"
"VSR10961B","https://www.argentaust.com.au/villeroy-boch-showers-rail-sets-embrace-plus-trio-130800-rail-set?item=11256"
"VSS35230B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-architectura-style-shower-system-chrome?item=11251"
"VSS35280B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-architectura-style-shower-system-brushed-nickel?item=12009"
"VSS35285B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-architectura-style-shower-system-brushed-gold?item=12007"
"VSS35290B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-architectura-style-shower-system-gun-metal?item=12011"
"VSS35295B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-architectura-style-shower-system-matte-black?item=12005"
"VSS39250B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-embrace-plus-shower-system?item=11258"
"VSS81200B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-embrace-200-shower-system?item=10271"
"VSS81300B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-embrace-300-shower-system?item=10269"
"VSS82200B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-embrace-200-square-shower-system?item=10267"
"VSS82300B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-embrace-300-square-shower-system?item=10265"
"VSS82561B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-embrace-pure-250-shower-system-chrome?item=12710"
"VSS82580B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-embrace-pure-250-shower-system-brushed-nickel?item=12713"
"VSS82585B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-embrace-pure-250-shower-system-brushed-gold?item=12712"
"VSS82590B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-embrace-pure-250-shower-system-gun-metal?item=12714"
"VSS82595B","https://www.argentaust.com.au/villeroy-boch-showers-shower-systems-embrace-pure-250-shower-system-matte-black?item=12711"
"TVA1550985","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-300mm-towel-rail-brushed-gold?item=12132"
"TVA1550961","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-300mm-towel-rail-chrome?item=12128"
"TVA1550990","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-300mm-towel-rail-gun-metal?item=12134"
"TVA1550995","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-300mm-towel-rail-matte-black?item=12136"
"TVA1550461","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-600mm-double-towel-rail?item=12168"
"TVA1550485","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-600mm-double-towel-rail-brushed-gold?item=12172"
"TVA1550480","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-600mm-double-towel-rail-brushed-nickel?item=12174"
"TVA1550490","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-600mm-double-towel-rail-gun-metal?item=12176"
"TVA1550495","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-600mm-double-towel-rail-matte-black?item=12170"
"TVA1550285","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-600mm-towel-rail-brushed-gold?item=12142"
"TVA1550280","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-600mm-towel-rail-brushed-nickel?item=12140"
"TVA1550261","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-600mm-towel-rail-chrome?item=12138"
"TVA1550290","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-600mm-towel-rail-gun-metal?item=12144"
"TVA1550295","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-600mm-towel-rail-matte-black?item=12146"
"TVA1552385","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-800mm-double-towel-rail-brushed-gold?item=12152"
"TVA1552380","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-800mm-double-towel-rail-brushed-nickel?item=12154"
"TVA1552361","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-800mm-double-towel-rail-chrome?item=12148"
"TVA1552390","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-800mm-double-towel-rail-gun-metal?item=12156"
"TVA1550361","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-800mm-towel-rail?item=12158"
"TVA1550385","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-800mm-towel-rail-brushed-gold?item=12162"
"TVA1550380","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-800mm-towel-rail-brushed-nickel?item=12164"
"TVA1550390","https://www.argentaust.com.au/villeroy-boch-accessories-towel-rails-architectura-800mm-towel-rail-gun-metal?item=12166"
"TVA1552485","https://www.argentaust.com.au/villeroy-boch-accessories-toilet-roll-holders-architectura-left-hand-facing-toilet-roll-holder?item=12064"
"TVA1551485","https://www.argentaust.com.au/villeroy-boch-accessories-toilet-roll-holders-architectura-right-hand-facing-toilet-roll-holder-1?item=12122"
"TVA1551480","https://www.argentaust.com.au/villeroy-boch-accessories-toilet-roll-holders-architectura-right-hand-facing-toilet-roll-holder-2?item=12124"
"TVA1551185","https://www.argentaust.com.au/villeroy-boch-accessories-robe-hooks-architectura-robe-hook-brushed-gold?item=12074"
"TVA1551161","https://www.argentaust.com.au/villeroy-boch-accessories-robe-hooks-architectura-robe-hook-chrome?item=12070"
"TVA1550585","https://www.argentaust.com.au/villeroy-boch-accessories-hand-towel-holders-architectura-towel-ring-brushed-gold?item=12084"
